Model Year><Mfr Name><Division><Carline><Verify Mfr Cd><Index (Model Type Index)><Eng Displ><# Cyl><Transmission><City FE (Guide) - Conventional Fuel><Hwy FE (Guide) - Conventional Fuel><Comb FE (Guide) - Conventional Fuel><City Unadj FE - Conventional Fuel><Hwy Unadj FE - Conventional Fuel><Comb Unadj FE - Conventional Fuel><City Unrd Adj FE - Conventional Fuel><Hwy Unrd Adj FE - Conventional Fuel><Comb Unrd Adj FE - Conventional Fuel><Guzzler? ><Air Aspir Method><Air Aspiration Method Desc><Trans><Trans Desc><Trans, Other><# Gears><Lockup Torque Converter><Trans Creeper Gear><Drive Sys><Drive Desc><Max Ethanol % - Gasoline><Max Biodiesel %><Range1 - Model Type Driving Range - Conventional Fuel><Fuel Usage  - Conventional Fuel><Fuel Usage Desc - Conventional Fuel><Fuel Unit - Conventional Fuel><Fuel Unit Desc - Conventional Fuel><Gas Guzzler Exempt (Where Truck = 1975 NHTSA truck definition)><Gas Guzzler Exempt Desc (Where Truck = 1975 NHTSA truck definition)><2Dr Pass Vol><2Dr Lugg Vol><4Dr Pass Vol><4Dr Lugg Vol><Htchbk Pass Vol><Htchbk Lugg Vol><Annual Fuel1 Cost - Conventional Fuel><EPA Calculated Annual Fuel Cost - Conventional Fuel -----  Annual fuel cost error. Please revise Verify. ><City2 FE (Guide) - Alternative Fuel><Hwy2 Fuel FE (Guide) - Alternative Fuel><Comb2 Fuel FE (Guide) - Alternative Fuel><City2 Unadj FE - Alternative Fuel><Hwy2 Unadj FE - Alternative Fuel><Comb2 Unadj FE - Alternative Fuel><City2 Unrd Adj FE - Alternative Fuel><Hwy2 Unrd Adj FE - Alternative Fuel><Cmb2 Unrd Adj FE - Alternative Fuel>< Range2 - Alt Fuel Model Typ Driving Range - Alternative Fuel>< Fuel2 Usage - Alternative Fuel>< Fuel2 Usage Desc - Alternative Fuel><Fuel2 Unit - Alternative Fuel><Fuel2 Unit Desc - Alternative Fuel><Fuel2 Annual Fuel Cost - Alternative Fuel><City CO2 Rounded Adjusted - Fuel2><Hwy CO2 Rounded Adjusted - Fuel2><Comb CO2 Rounded Adjusted - Fuel2><Fuel2 EPA Calculated Annual Fuel Cost - Alternative Fuel><Descriptor - Model Type (40 Char or less)><Intake Valves Per Cyl><Exhaust Valves Per Cyl><Carline Class><Carline Class Desc><Car/Truck Category - Cash for Clunkers Bill.><Calc Approach Desc><Release Date><EPA FE Label Dataset ID><><Unique Label?><Label Recalc?><Relabel><Relabel Desc><Suppressed?><Police/Emerg?><Comments - Mfr Eng Cnfg><Cyl Deact?><Cyl Deact Desc><Var Valve Timing?><Var Valve Timing Desc><Var Valve Lift?><Var Valve Lift Desc><Energy Storage Device Desc><Energy Storage Device,If Other><# Batteries><Battery Type Desc><Battery Type, If Other><Total Voltage for Battery Pack(s)><Batt Energy Capacity (Amp-hrs)><Batt Specific Energy (Watt-hr/kg)><Batt Charger Type Desc><Comments><# Capacitors><Regen Braking Type Desc><Regen Braking Type, If Other><Regen Braking Wheels Source (Front, Rear, Both)><Driver Cntrl Regen Braking?><Fuel Cell Desc><Usable H2 Fill Capacity (kg)><Fuel Cell Onboard H2 Capacity (kg)><HEV-EV Comments><# Drive Motor Gen><Motor Gen Type Desc><Motor Gen Type, If Other><Rated Motor Gen Power (kW)><Fuel Metering Type 1 Desc><Fuel Metering Type 2 Desc><Fuel Metering Sys Cd><Fuel Metering Sys Desc><Fuel Cell Vehicle (Y or N)><Off Board Charge Capable (Y or N)><Camless Valvetrain (Y or N)><Oil Viscosity><Stop/Start System (Engine Management System) Code><Stop/Start System (Engine Management System)  Description><Model Type Desc (MFR entered)><Charge Depleting Calc Appr Code (PHEV only)><Charge Depleting Calc Appr Desc (PHEV only)><Charge Sustaining Calc Appr Code (PHEV only)><Charge Sustaining Calc Appr Desc (PHEV only)><EPA Calculated Annual Fuel Cost><EPA Calculated Gas Guzzler MPG><MFR Calculated Gas Guzzler MPG ><EPA Calculated Gas Guzzler Indicator (Y or N)><><FE Rating (1-10 rating on Label)><GHG Rating (1-10 rating on Label)><GHG 1-10 rating on Ethanol (EPA Determined)><#1 Smog Rating Test Group><#1 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 1)><#1 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 1)><SmartWay1 (EPA-derived SmartWay rating for Test Group 1)><#2 Smog Rating Test Group><#2 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 2)><#2 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 2)><SmartWay2 (EPA-derived SmartWay rating for Test Group 2)><#3 Smog Rating Test Group><#3 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 3)><#3 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 3)><SmartWay3 (EPA-derived SmartWay rating for Test Group 3)><#4 Smog Rating Test Group><#4 Mfr Smog Rating (Mfr Smog 1-10 Rating on Label for Test Group 4)><#4 EPA Smog Rating (EPA Smog 1-10 Rating on Label for Test Group 4)><SmartWay4 (EPA-derived SmartWay rating for Test Group 4)><$ You Save over 5 years (amount saved in fuel costs over 5 years - on label) ><$ You Spend over 5 years (increased amount spent in fuel costs over 5 years - on label) ><City CO2 Rounded Adjusted><Hwy CO2 Rounded Adjusted><Comb CO2 Rounded Adjusted (as shown on FE Label)><CO2-PHEV Composite Rounded Adjusted Combined CO2><240V Charge Time at 240 volts (hours)><120V Charge time at 120 Volts (hours)><PHEV Total Driving Range (rounded to nearest 10 miles)DISTANCE><City PHEV Composite MPGe><Hwy PHEV Composite MPGe><Comb PHEV Composite MPGe
2016><Jaguar Land Rover L><Jaguar><XF><JLX><262><3.0><6><Auto(S8)><20><30><24><25.3><42><30.8134><20.0324><29.9062><23.528><><SC><Supercharged><SA><Semi-Automatic><><8><Y><N><R><2-Wheel Drive, Rear><15><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><95><18><><><2050><2050><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><5><Midsize Cars><car><Derived 5-cycle label><8/14/2015><18813><><Y><N><><><N><N><><N><><Y><Inlet and Exhaust Camshaft Phasing controlled by Engine Management System.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><N><N><5W20 GF4><Y><Yes><XF, XF-S RWD><><><><><><><31><><><5><5><><GJLXV03.0FSP><7><><><><><><><><><><><><><><><><1250><440><295><375><><><><><><><
2016><Jaguar Land Rover L><Jaguar><XF AWD><JLX><263><3.0><6><Auto(S8)><20><28><23><24.8><39.6><29.8142><19.6619><28.2637><22.782><><SC><Supercharged><SA><Semi-Automatic><><8><Y><N><A><All Wheel Drive><15><><><GP><Gasoline (Premium Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><95><18><><><2150><2150><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><5><Midsize Cars><car><Derived 5-cycle label><9/28/2015><19092><><Y><N><><><N><N><><N><><Y><Inlet and Exhaust Camshaft Phasing controlled by Engine Management System.><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><N><N><N><5W20 GF4><Y><Yes><XF, XF-S AWD><><><><><><><30><><><5><5><><GJLXV03.0FSP><7><><><><><><><><><><><><><><><><1750><449><314><388><><><><><><><
2016><Kia><KIA MOTORS CORPORATION><Forte><KMX><27><1.8><4><Auto(S6)><26><39><31><33.8221><54.7449><40.8472><26.2039><38.5004><30.6022><><NA><Naturally Aspirated><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><96><14><><><1450><1450><><><><><><><><><><><><><><><><><><><><><2><2><5><Midsize Cars><car><Derived 5-cycle label><5/21/2015><18045><><N><N><><><N><N><><N><><Y><APPLY VVT><N><><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><><><N><5W-20 GF4><N><No><><><><><><><><41.1><><><7><7><><GKMXV01.84EE><5><><><GKMXV01.85EP><9><><><><><><><><><><><1750><><337><230><289><><><><><><><
2016><Kia><KIA MOTORS CORPORATION><Forte><KMX><28><1.8><4><Manual(M6)><25><37><30><32.6><53><39.4295><25.3353><37.3364><29.6196><><NA><Naturally Aspirated><M><Manual><><6><N><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><96><14><><><1500><1500><><><><><><><><><><><><><><><><><><><><><2><2><5><Midsize Cars><car><Derived 5-cycle label><5/21/2015><18001><><N><N><><><N><N><><N><><Y><APPLY VVT><N><><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><><><N><5W-20 GF4><N><No><><><><><><><><39.7><><><7><7><><GKMXV01.84EE><5><><><><><><><><><><><><><><><1500><><350><237><299><><><><><><><
2016><Kia><KIA MOTORS CORPORATION><Forte><KMX><33><2.0><4><Auto(S6)><24><35><28><31.1894><50.8607><37.7617><24.3259><34.9427><28.1787><><NA><Naturally Aspirated><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><96><14><><><1600><1600><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><5><Midsize Cars><car><Derived Vehicle Specific 5-cycle Calculation Approach for city label but Modified 5-cycle Calculation Approach for Highway label><5/21/2015><18006><><N><N><><><N><N><><N><><Y><APPLY VVT><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><SAE 5W-20, ILSAC GF-4><N><No><><><><><><><><38.4><><><7><7><><GKMXV02.0DFE><5><><><GKMXV02.0DFP><9><><><><><><><><><><><1000><><364><255><315><><><><><><><
2016><Kia><KIA MOTORS CORPORATION><Optima HYBRID><KMX><31><2.4><4><Auto(AM6)><36><40><38><48><56.6><51.5229><35.9031><39.7338><37.5313><><NA><Naturally Aspirated><AM><Automated Manual><><6><N><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><102><11><><><1200><1200><><><><><><><><><><><><><><><><><><><><><2><2><5><Midsize Cars><car><Derived 5-cycle label><6/30/2015><17968><><N><N><><><N><N><><N><><Y><APPLY VVT><N><><Battery(s)><><1><Lithium Ion><><270><5.3><34.8><On-Board><><><Electrical Regen Brake><><Front Wheels><N><><><><><1><Other><AC PM Synchronous Machine><35><><><MFI><Multipoint/sequential fuel injection><N><N><N><5W-20 GF4><Y><Yes><><><><><><><><51.8><><><9><9><><GKMXV02.44JN><9><><><><><><><><><><><><><><><3000><><247><224><237><><><><><><><
2016><Kia><KIA MOTORS CORPORATION><Optima HYBRID EX><KMX><32><2.4><4><Auto(AM6)><35><39><37><47><55.2><50.3669><35.241><38.8034><36.7597><><NA><Naturally Aspirated><AM><Automated Manual><><6><N><N><F><2-Wheel Drive, Front><10><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><102><11><><><1200><1200><><><><><><><><><><><><><><><><><><><><><2><2><5><Midsize Cars><car><Derived 5-cycle label><6/30/2015><17967><><Y><N><><><N><N><><N><><Y><APPLY VVT><N><><Battery(s)><><1><Lithium Ion><><270><5.3><34.8><On-Board><><><Electrical Regen Brake><><Front Wheels><N><><><><><1><Other><AC PM Synchronous Machine><35><><><MFI><Multipoint/sequential fuel injection><N><N><N><5W-20 GF4><Y><Yes><><><><><><><><50.7><><><8><8><><GKMXV02.44JN><9><><><><><><><><><><><><><><><3000><><252><229><242><><><><><><><
2016><Toyota><LEXUS><ES 300h><TYX><10><2.5><4><Auto(AV-S6)><40><39><40><56.0848><54.1578><55.2009><40.3222><38.8285><39.6361><><NA><Naturally Aspirated><SCV><Selectable Continuously Variable (e.g. CVT with paddles)><><6><N><N><F><2-Wheel Drive, Front><15><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><100><12><><><1100><1100><><><><><><><><><><><><><><><><><><><><><2><2><5><Midsize Cars><car><Vehicle Specific 5-cycle label><8/5/2015><18204><><N><N><><><N><N><APPLIED TO ES 300h and CAMRY HYBRID.><N><><Y><Intake><N><><Battery(s)><><1><NiMH><><245><6.5><46.4><On-Board><><><Electrical Regen Brake><><Front Wheels><N><><><><><1><AC Induction><><24><><><MFI><Multipoint/sequential fuel injection><N><N><N><0W-20><Y><Yes><HYBRID><><><><><><><55.8><><><9><9><><GTYXV02.5PC4><7><><><><><><><><><><><><><><><3500><><219><228><223><><><><><><><
2016><Toyota><LEXUS><ES 350><TYX><11><3.5><6><Auto(S6)><21><31><24><26.3429><44.0592><32.1625><20.8022><31.3093><24><><NA><Naturally Aspirated><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><15><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><100><15><><><1900><1900><><><><><><><><><><><><><><><><><><><><><2><2><5><Midsize Cars><car><Derived 5-cycle label><8/5/2015><18027><><N><N><><><N><N><><N><><Y><Intake and exhaust><N><><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><><><N><0W-20><N><No><><><><><><><><32.5><><><5><5><><GTYXV03.5BEC><5><><><><><><><><><><><><><><><><500><424><282><368><><><><><><><
2016><Toyota><LEXUS><GS 200t><TYX><63><2.0><4><Auto(S8)><22><33><26><28.2688><46.2295><34.2582><22.2129><32.782><25.9825><><TC><Turbocharged><SA><Semi-Automatic><><8><Y><N><R><2-Wheel Drive, Rear><15><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><99><14><><><1900><1900><><><><><><><><><><><><><><><><><><><><SIDI & PFI; ><2><2><5><Midsize Cars><car><Derived 5-cycle label><11/26/2015><18691><><N><N><><><N><N><><N><><Y><Intake and exhaust><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDPI><Spark Ignition direct & ported injection><><><N><OW-20><N><No><><><><><><><><34.6><><><6><6><><GTYXV02.0KEA><5><><><><><><><><><><><><><><><><500><400><271><342><><><><><><><
2016><Toyota><LEXUS><GS 200t F SPORT><TYX><139><2.0><4><Auto(S8)><21><30><24><26.3><42.5><31.7452><20.7706><30.2474><24.1797><><TC><Turbocharged><SA><Semi-Automatic><><8><Y><N><R><2-Wheel Drive, Rear><15><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><99><14><><><2050><2050><><><><><><><><><><><><><><><><><><><><SIDI & PFI; ><2><2><5><Midsize Cars><car><Derived 5-cycle label><11/26/2015><18690><><Y><N><><><N><N><><N><><Y><Intake and exhaust><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDPI><Spark Ignition direct & ported injection><><><N><OW-20><N><No><><><><><><><><32.1><><><5><5><><GTYXV02.0KEA><5><><><><><><><><><><><><><><><><1250><426><292><366><><><><><><><
2016><Toyota><LEXUS><GS 350><TYX><117><3.5><6><Auto(S8)><20><29><23><24.9765><39.9529><30.0445><19.7928><28.5057><22.9494><><NA><Naturally Aspirated><SA><Semi-Automatic><><8><Y><N><R><2-Wheel Drive, Rear><15><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><99><14><><><2150><2150><><><><><><><><><><><><><><><><><><><><SIDI & PFI; ><2><2><5><Midsize Cars><car><Derived 5-cycle label><11/26/2015><18938><><Y><N><><><N><N><><N><><Y><Intake and exhaust><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDPI><Spark Ignition direct & ported injection><><><N><0W-20><N><No><><><><><><><><30.4><><><5><5><><GTYXV03.5MEA><5><><><><><><><><><><><><><><><><1750><447><310><385><><><><><><><
2016><Toyota><LEXUS><GS 350 AWD><TYX><118><3.5><6><Auto(S6)><19><26><22><24.1386><36.6288><28.514><19.1703><26.2196><21.8088><><NA><Naturally Aspirated><SA><Semi-Automatic><><6><Y><N><A><All Wheel Drive><15><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><100><14><><><2250><2250><><><><><><><><><><><><><><><><><><><><SIDI & PFI; ><2><2><5><Midsize Cars><car><Derived 5-cycle label><11/26/2015><18908><><Y><N><><><N><N><><N><><Y><Intake and exhaust><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDPI><Spark Ignition direct & ported injection><><><N><0W-20><N><No><><><><><><><><28.8><><><5><5><><GTYXV03.5MEA><5><><><><><><><><><><><><><><><><2250><462><337><406><><><><><><><
2016><Toyota><LEXUS><GS 350 F SPORT><TYX><140><3.5><6><Auto(S8)><19><28><22><23.6><38.5><28.5768><18.7687><27.5083><21.8997><><NA><Naturally Aspirated><SA><Semi-Automatic><><8><Y><N><R><2-Wheel Drive, Rear><15><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><99><14><><><2250><2250><><><><><><><><><><><><><><><><><><><><SIDI & PFI; ><2><2><5><Midsize Cars><car><Derived 5-cycle label><11/26/2015><18909><><Y><N><><><N><N><><N><><Y><Intake and exhaust><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDPI><Spark Ignition direct & ported injection><><><N><0W-20><N><No><><><><><><><><28.9><><><5><5><><GTYXV03.5MEA><5><><><><><><><><><><><><><><><><2250><470><322><404><><><><><><><
2016><Toyota><LEXUS><GS 450h><TYX><80><3.5><6><Auto(AV-S8)><29><34><31><39.7066><44.2615><41.6347><29.3324><34.1708><31.3286><><NA><Naturally Aspirated><SCV><Selectable Continuously Variable (e.g. CVT with paddles)><><8><N><N><R><2-Wheel Drive, Rear><15><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><99><13><><><1600><1600><><><><><><><><><><><><><><><><><><><><SIDI & PFI; ><2><2><5><Midsize Cars><car><Vehicle Specific 5-cycle label><11/25/2015><19025><><N><N><><><N><N><><N><><Y><Intake and exhaust><N><><Battery(s)><><1><NiMH><><288><6.5><46.4><On-Board><><><Electrical Regen Brake><><Rear Wheels><N><><><><><1><AC Induction><><48><><><GDPI><Spark Ignition direct & ported injection><N><N><N><0W-20><Y><Yes><HYBRID><><><><><><><42.1><><><7><7><><GTYXV03.5PC4><7><><><><><><><><><><><><><><><1000><><302><259><283><><><><><><><
2016><Toyota><LEXUS><LS 460><TYX><132><4.6><8><Auto(S8)><16><24><19><20.3><34><24.7961><16.2835><24.401><19.1503><><NA><Naturally Aspirated><SA><Semi-Automatic><><8><Y><N><R><2-Wheel Drive, Rear><15><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><103><14><><><2600><2600><><><><><><><><><><><><><><><><><><><><SIDI & PFI; ><2><2><5><Midsize Cars><car><Derived 5-cycle label><10/21/2015><18705><><N><N><><><N><N><APPLIED TO LS 460 and LS 460 L.><N><><Y><Intake and exhaust><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDPI><Spark Ignition direct & ported injection><><><N><0W-20><N><No><><><><><><><><25.1><><><4><4><><GTYXV04.6BEA><5><><><><><><><><><><><><><><><><4000><540><361><460><><><><><><><
2016><Toyota><LEXUS><LS 460 AWD><TYX><133><4.6><8><Auto(S8)><16><23><18><19.3595><32.0299><23.552><15.5674><23.0319><18.2254><><NA><Naturally Aspirated><SA><Semi-Automatic><><8><Y><N><A><All Wheel Drive><15><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><103><14><><><2750><2750><><><><><><><><><><><><><><><><><><><><SIDI & PFI; ><2><2><5><Midsize Cars><car><Derived 5-cycle label><10/21/2015><18703><><N><N><><><N><N><APPLIED TO LS 460 AWD and LS 460 L AWD.><N><><Y><Intake and exhaust><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDPI><Spark Ignition direct & ported injection><><><N><0W-20><N><No><><><><><><><><23.8><><><4><4><><GTYXV04.6BEA><5><><><><><><><><><><><><><><><><4750><569><385><486><><><><><><><
2016><Toyota><LEXUS><LS 460 L><TYX><134><4.6><8><Auto(S8)><16><24><19><20.3><34><24.7961><16.2835><24.401><19.1503><><NA><Naturally Aspirated><SA><Semi-Automatic><><8><Y><N><R><2-Wheel Drive, Rear><15><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><102><14><><><2600><2600><><><><><><><><><><><><><><><><><><><><SIDI & PFI; ><2><2><5><Midsize Cars><car><Derived 5-cycle label><10/21/2015><18704><><N><N><><><N><N><APPLIED TO LS 460 and LS 460 L.><N><><Y><Intake and exhaust><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDPI><Spark Ignition direct & ported injection><><><N><0W-20><N><No><><><><><><><><25.1><><><4><4><><GTYXV04.6BEA><5><><><><><><><><><><><><><><><><4000><540><361><460><><><><><><><
2016><Toyota><LEXUS><LS 460 L AWD><TYX><135><4.6><8><Auto(S8)><16><23><18><19.3595><32.0299><23.552><15.5674><23.0319><18.2254><><NA><Naturally Aspirated><SA><Semi-Automatic><><8><Y><N><A><All Wheel Drive><15><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><102><14><><><2750><2750><><><><><><><><><><><><><><><><><><><><SIDI & PFI; ><2><2><5><Midsize Cars><car><Derived 5-cycle label><10/21/2015><18702><><N><N><><><N><N><APPLIED TO LS 460 AWD and LS 460 L AWD.><N><><Y><Intake and exhaust><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDPI><Spark Ignition direct & ported injection><><><N><0W-20><N><No><><><><><><><><23.8><><><4><4><><GTYXV04.6BEA><5><><><><><><><><><><><><><><><><4750><569><385><486><><><><><><><
2016><Toyota><LEXUS><LS 600h L><TYX><136><5.0><8><Auto(AV-S8)><19><23><20><24.7><30.3><26.9406><18.5767><23.2844><20.436><><NA><Naturally Aspirated><SCV><Selectable Continuously Variable (e.g. CVT with paddles)><><8><N><N><A><All Wheel Drive><15><><><GPR><Gasoline (Premium Unleaded Required)><MPG><miles per gallon><N><Not exempt><><><102><10><><><2500><2500><><><><><><><><><><><><><><><><><><><><SIDI & PFI; ><2><2><5><Midsize Cars><car><Vehicle Specific 5-cycle label><10/21/2015><18752><><N><N><><><N><N><><N><><Y><Intake and exhaust><N><><Battery(s)><><1><NiMH><><288><6.5><42.6><On-Board><><><Electrical Regen Brake><><Both><N><><><><><1><AC Induction><><48><><><GDPI><Spark Ignition direct & ported injection><N><N><N><0W-20><Y><Yes><HYBRID><><><><><><><27.2><><><4><4><><GTYXV05.0CC4><7><><><><><><><><><><><><><><><><3500><476><377><431><><><><><><><
2016><Ford Motor Company><Lincoln><MKZ AWD><FMX><79><2.0><4><Auto(S6)><22><31><25><27.6><44.2><33.2132><21.7246><31.405><25.2233><><TC><Turbocharged><SA><Semi-Automatic><><6><Y><N><A><All Wheel Drive><15><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><99><16><><><1800><1800><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><5><Midsize Cars><car><Derived 5-cycle label><4/10/2015><17721><><N><N><><><N><N><><N><><Y><Intake/Exhaust, Hydraulic Actuated VCT><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5w-30, GF 5><N><No><><><><><><><><33.4><><><6><6><><GFMXV02.0VEM><5><><><><><><><><><><><><><><><0><><410><284><354><><><><><><><
2016><Ford Motor Company><Lincoln><MKZ AWD><FMX><82><3.7><6><Auto(S6)><17><24><20><21.3><33.9><25.5781><17.0411><24.3317><19.697><><NA><Naturally Aspirated><SA><Semi-Automatic><><6><Y><N><A><All Wheel Drive><15><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><99><16><><><2250><2250><><><><><><><><><><><><><><><><><><><><><2><2><5><Midsize Cars><car><Derived 5-cycle label><4/10/2015><17727><><N><N><><><N><N><3.7L MKZ (Lincoln)><N><><Y><Intake variable Cam timing. Hydraulic operated><N><><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><><><N><5W-20, GF-5><N><No><><><><><><><><25.8><><><4><4><><GFMXV03.7VE8><5><><><><><><><><><><><><><><><><2250><519><364><449><><><><><><><
2016><Ford Motor Company><Lincoln><MKZ FWD><FMX><80><2.0><4><Auto(S6)><22><33><26><28.6><47.1><34.7404><22.4541><33.3709><26.3302><><TC><Turbocharged><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><15><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><99><16><><><1750><1750><><><><><><><><><><><><><><><><><><><><SIDI; ><2><2><5><Midsize Cars><car><Derived 5-cycle label><4/10/2015><17724><><N><N><><><N><N><><N><><Y><Intake/Exhaust, Hydraulic Actuated VCT><N><><><><><><><><><><><><><><><><><><><><><><><><><><><GDI><Spark Ignition Direct Injection><><><N><5w-30, GF 5><N><No><><><><><><><><35><><><6><6><><GFMXV02.0VEM><5><><><><><><><><><><><><><><><250><><396><267><338><><><><><><><
2016><Ford Motor Company><Lincoln><MKZ FWD><FMX><81><3.7><6><Auto(S6)><18><27><22><23.1><37.9><28.0246><18.3949><27.0956><21.5019><><NA><Naturally Aspirated><SA><Semi-Automatic><><6><Y><N><F><2-Wheel Drive, Front><15><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><99><16><><><2050><2050><><><><><><><><><><><><><><><><><><><><><2><2><5><Midsize Cars><car><Derived 5-cycle label><4/10/2015><17726><><N><N><><><N><N><3.7L MKZ (Lincoln)><N><><Y><Intake variable Cam timing. Hydraulic operated><N><><><><><><><><><><><><><><><><><><><><><><><><><><><MFI><Multipoint/sequential fuel injection><><><N><5W-20, GF-5><N><No><><><><><><><><28.2><><><5><5><><GFMXV03.7VE8><5><><><><><><><><><><><><><><><><1250><483><327><413><><><><><><><
2016><Ford Motor Company><Lincoln><MKZ HYBRID FWD><FMX><76><2.0><4><Auto(AV)><41><39><40><60.5605><58.4685><59.6009><41><39><40><><NA><Naturally Aspirated><CVT><Continuously Variable><><1><N><N><F><2-Wheel Drive, Front><15><><><G><Gasoline (Regular Unleaded Recommended)><MPG><miles per gallon><N><Not exempt><><><99><12><><><1100><1100><><><><><><><><><><><><><><><><><><><><><2><2><5><Midsize Cars><car><Derived 5-cycle label><4/10/2015><17755><><N><N><><><N><N><2016 MY HEV Fusion/MKZ/C-Max><N><NO><Y><Hydraulic actuated Variable Cam Timing><N><NO><Battery(s)><><1><Lithium Ion><><280><5><31.7><On-Board><><><Electrical Regen Brake><><Front Wheels><N><><><><><1><DC Permanent Magnet, brushless><><64><><><MFI><Multipoint/sequential fuel injection><N><N><N><0W-20, GF-5><Y><Yes><><><><><><><><59.9><><><9><9><><GFMXV02.0VZS><7><><><GFMXV02.0VZN><7><><><><><><><><><><><3500><><216><228><222><><><><><><><
